   9.200   1.2878   0.02516   0.01684  -0.0603  0.3136  1.0000
   9.400   1.2980   0.02574   0.01749  -0.0584  0.2988  1.0000
   9.800   1.3154   0.02687   0.01864  -0.0543  0.2684  1.0000
  10.000   1.3223   0.02742   0.01916  -0.0520  0.2537  1.0000
  10.200   1.3276   0.02798   0.01971  -0.0495  0.2395  1.0000
  10.400   1.3313   0.02862   0.02042  -0.0469  0.2258  1.0000
  10.600   1.3360   0.02938   0.02120  -0.0445  0.2141  1.0000
  10.800   1.3410   0.03019   0.02190  -0.0423  0.2043  1.0000
  11.000   1.3459   0.03106   0.02289  -0.0401  0.1940  1.0000
  11.200   1.3514   0.03203   0.02381  -0.0382  0.1857  1.0000
  11.400   1.3557   0.03300   0.02486  -0.0363  0.1770  1.0000
  11.600   1.3602   0.03409   0.02591  -0.0345  0.1694  1.0000
  11.800   1.3637   0.03518   0.02712  -0.0327  0.1616  1.0000
  12.000   1.3668   0.03641   0.02829  -0.0311  0.1545  1.0000
  12.200   1.3678   0.03767   0.02973  -0.0294  0.1467  1.0000
  12.400   1.3687   0.03909   0.03107  -0.0279  0.1396  1.0000
  12.600   1.3687   0.04059   0.03279  -0.0265  0.1321  1.0000
  12.800   1.3667   0.04231   0.03444  -0.0251  0.1248  1.0000
